MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.12494685745524006,0.10810379382454083,-1.004452403730599,-0.0037624660350347445,0.0010424766237908886,0.5422249222277201,2.025
0.6403013790347668,-1.7194320134610261,0.2070964960269308,-0.07366786903536503,0.3930253255111293,0.5515886536187118,2.905
0.1485064778429842,-1.0837673848399594,-0.12051621666260534,0.051993029364884126,0.7923469299050621,0.5281793251412343,3.368
-0.8724561576612235,-0.44810275621889256,-1.1121848860705543,0.011713354462513518,0.8759316679283183,0.5094518623592543,1.0
-0.337656179484138,1.8561815225324745,-0.7130448695323593,-0.04668693756292456,0.6654158200151256,0.39240521997187666,2.25
1.1885766322525348,-1.957806249193926,7.969133543307316,0.013175116473007708,0.5508628812008733,-0.7593337411199192,2.896
2.405772960536681,-2.1167224063491927,-1.1007051953294116,0.02350899337145736,1.9672893501862478,-0.7780612039018993,5.00001
1.00308104927064,-1.1632254634175927,1.4857574339634492,0.06884132804985589,0.5734365375431527,-0.7686974725109076,2.067
1.4983500448088485,-2.0372643277715596,0.9462119691297387,-0.014789338794619912,2.3678720237433963,-0.773379338206405,2.924
0.9366521543435257,-1.957806249193926,2.858022004096978,-0.012094795089857498,0.296409325786852,-0.7780612039018993,2.549
0.7144680295516478,-1.004309306262326,4.861669564993359,0.0342241100460277,0.46095367288356914,-0.7780612039018993,1.878
-0.010354381816311516,-1.481057777728126,4.458114282785494,-0.012188728841394643,-0.19894412752668322,-0.7780612039018993,1.372
1.2335293075835614,-1.957806249193926,2.2213406945305207,0.011347820156744143,0.5201943363268383,-0.8014705323793734,2.522
1.9545617978463288,-1.242683541995226,-0.9373403655516105,-0.0011392124198035993,1.1478487799815753,-0.7874249352928876,4.269
0.6557768902143005,0.9026845796008742,-0.8552164240957429,-0.06406748948517868,0.12867991592380618,-0.792106800988385,1.842
-0.6030559324338295,-0.05081236333072586,-0.6194412373353491,-0.02958813391322842,0.022526488353297347,-0.7218788155559558,1.402
-0.047621939350699076,-1.481057777728126,-0.2724013556992636,-0.019179062079816765,-0.13806811381810244,-0.7265606812514533,1.073
-0.12931579428483644,-0.28918659906362587,-0.2891793652440107,0.03064124015360945,-0.049894316282048615,-0.7218788155559558,1.218
-0.6703270320509865,0.028645715246907483,-0.18497909543979169,0.07485665612271061,-0.5622317755445042,-0.7265606812514533,1.343
0.008858412675286642,0.18756187240217417,-0.21058763632387942,0.02448293463372604,-0.11112592474798709,-0.7312425469469475,1.292
0.3410028873108586,0.10810379382454083,0.6212484158420047,-0.01484881603502092,0.16158006865661845,-0.7265606812514533,1.425
-0.08546851260949077,0.5053941867127075,0.4808429675464893,0.049217501090760174,0.17346905371453883,-0.7312425469469475,1.31
-0.00635390953860888,0.4259361081350742,0.9223695345135191,0.020177296418440106,-0.017733052849159704,-0.7312425469469475,1.36
-0.33491901424149945,-1.1632254634175927,0.5302939430467967,-0.04810310883715612,-0.07286197638545654,-0.7265606812514533,1.282
-0.14247524256675287,-0.36864467764125924,-0.12316537606440751,0.04451385202658661,-0.03126428914775158,-0.7312425469469475,1.393
0.14429545439277092,0.34647802955744084,1.186402421559803,0.044409933399511485,0.21532359602006643,-0.7265606812514533,1.373
-0.03883142789837878,0.34647802955744084,-0.08784325070704513,0.12570844045531507,-0.1240394055857291,-0.7312425469469475,1.284
-0.5643145166918674,0.028645715246907483,-0.6856702223804035,0.019942869980381295,-0.41223208062489486,-0.7359244126424417,1.144
-0.693277109854649,-0.28918659906362587,-0.07812966623377048,0.01305435105589268,-0.3711262582560376,-0.7359244126424417,1.44
-0.824187301363154,-0.28918659906362587,0.7466419608606413,0.09204305620101992,-0.7223419562506572,-0.7359244126424417,1.5
-0.505307550595754,-1.7194320134610261,-0.8781758055780285,0.018727146097059923,0.04706931079561473,-0.7359244126424417,0.953
-1.2625022047372279,-0.1302704419083592,0.4808429675464893,0.0595508809026136,-0.5843926920607172,-0.7359244126424417,0.913
-0.7006990386856499,-0.28918659906362587,-0.31390485299416443,-0.020190320803145697,-0.18528315780534899,-0.7406062783379391,1.875
0.23988568671261196,-1.481057777728126,-0.3271506500031753,-0.015821516259873117,-0.10658788197051935,-0.7406062783379391,1.289
0.4553321739841485,-0.36864467764125924,0.34396973178671003,0.07537678167414626,0.23765500918037966,-0.7406062783379391,1.625
-0.12931579428483644,-1.004309306262326,-0.4534272481557458,-0.030365326921822956,-0.4139527263208509,-0.7359244126424417,1.604
-0.6828021890222433,-0.6864769919517926,0.10554538562451395,0.013615039805155934,-0.277592795405993,-0.7406062783379391,1.305
-0.5993186491217652,0.18756187240217417,0.20886260229479892,0.043379553792071805,-0.2932808050163289,-0.7406062783379391,1.043
0.1003955349242975,-1.6399739348833928,-0.1611366608235721,0.008104064407976536,-0.30573011331479916,-0.7406062783379391,1.07
0.07312915808416652,-1.8783481706162928,0.5320600493146648,-0.07401699292013268,-0.14862123436170951,-0.7452881440334334,1.826
-0.14489658105062544,-1.242683541995226,1.275590788087143,-0.014826833082610198,-0.016896809814412654,-0.7452881440334334,1.63
0.3970621369918225,-0.6864769919517926,-0.32803370313710933,0.029612550713875977,0.33183617347633043,-0.7452881440334334,2.221
-0.4682505442338771,-0.9248512276846926,0.3828240696798087,-0.044614966864379046,0.12875152178035607,-0.7452881440334334,2.318
0.9118071159872674,-0.9248512276846926,0.20003207095545833,0.036414786478827565,0.254416561068623,-0.7499700097289275,1.618
1.4344477639518618,-0.9248512276846926,-0.49934601112031696,0.027799485576345727,0.6176077579507786,-0.7546518754244217,2.368
0.13387317135349305,0.5848522652903408,-0.18762825484159387,0.005356690027706842,0.24329044131588165,-0.7593337411199192,2.13
0.8483785752684301,-1.0837673848399594,0.8693863464774756,0.052760843349608205,0.4535165601163223,-0.7640156068154134,1.797
0.9807099871913818,-1.8783481706162928,0.8031573614324211,0.05129503812692492,0.1515745533126516,-0.7640156068154134,2.254
-0.6803808505383707,-0.05081236333072586,-0.7633788981666008,0.12307018246417356,0.020864208153328123,-0.7640156068154134,1.116
0.9640238067699117,-1.0837673848399594,1.1351853397916276,0.04689939325150737,0.4074219930093119,-0.7640156068154134,1.931
-0.12347299924766558,-0.9248512276846926,5.225487456174192,0.021391707555410408,0.10554682247817551,-0.7546518754244217,1.577
-0.23369653805699797,-1.4015996991504927,0.6512722223957629,0.01242552407463668,-0.1213774361880728,-0.7499700097289275,1.644
0.439488198252721,-0.6864769919517926,3.0337495777498558,0.02712922346226006,0.19204383550274476,-0.7499700097289275,1.655
-0.43745743525419256,-1.004309306262326,0.45964969233207187,0.021381990841247023,-0.2390498097887757,-0.7499700097289275,1.243
-0.23806547488659413,-0.6864769919517926,1.9996943579130717,-0.03247914386843662,-0.28596842700713243,-0.7499700097289275,1.625
-0.34918385617909686,-0.6864769919517926,3.7905261135313446,0.06231203300062359,-0.2690542788676459,-0.7593337411199192,1.235
-0.8267665532264097,0.10810379382454083,0.6574535943333012,0.10769841991483387,-0.16715311423758059,-0.7593337411199192,0.956
0.15856029633036833,-0.36864467764125924,-0.8296078832116552,-0.06627340729798673,-0.14763845552813873,-0.6937876213829874,2.135
2.4516204783508777,-0.28918659906362587,-0.12493148233227563,-0.013397941175911886,0.9708733148728109,-0.6937876213829874,3.601
1.3608074913662573,-1.004309306262326,-0.23001480527042872,0.0003103727363702947,0.8941228742449003,-0.6937876213829874,3.929
1.5320908702036822,-1.957806249193926,0.5038023490287749,0.03569529778716896,0.6503062554999028,-0.6937876213829874,2.863
1.6225752365901398,-1.957806249193926,0.3934207072870174,-0.022290529117726467,0.7441480355955186,-0.6984694870784817,2.77
1.6916360211736374,-1.4015996991504927,0.05521135699027254,0.013784952807238087,0.972814577477298,-0.6984694870784817,3.25
1.616574528173586,-1.6399739348833928,-0.5019951705221192,0.03309206200604221,0.5303056113785952,-0.6984694870784817,3.105
2.1790093477426966,-0.6864769919517926,-0.40662543205724067,0.030359704096419228,1.3851995961439567,-0.6937876213829874,3.955
2.519575869278694,-1.004309306262326,-0.4207542822001856,0.0205166580000527,0.8769268005677018,-0.6984694870784817,3.54
2.153953758213927,-1.6399739348833928,-0.1364111730734184,0.05004336911183678,1.133926908437231,-0.7031513527739758,3.454
2.0279915192594227,-1.481057777728126,-0.1805638297701214,0.03550824517607802,1.0459916158320852,-0.7031513527739758,3.041
1.323066193693721,-0.9248512276846926,-0.12051621666260534,0.009283928689855453,1.012347045845853,-0.7031513527739758,3.071
0.780002081995592,-1.0837673848399594,-0.24767586794910992,-0.06257933631353603,0.5076524735410184,-0.7078332184694733,1.917
1.160310137342978,-0.765935070529426,0.08611821667796463,-0.007559718176139383,0.9780163825062457,-0.7031513527739758,2.541
2.6054281098699175,-0.5275608347965259,-0.4348831323431306,-0.0011206424426465629,0.816527143452085,-0.7078332184694733,3.905
2.428301935995322,-1.5605158563057595,0.34396973178671003,0.060989677991950514,1.0036910006489108,-0.6984694870784817,4.067
1.0854591955154373,-0.36864467764125924,-0.45254419502181176,-0.004571276244366662,0.6443436235064175,-0.7031513527739758,2.559
1.230476315582157,-0.9248512276846926,-0.11875011039473722,0.010509331748815581,0.7982420297690584,-0.7078332184694733,2.427
1.1607312396879994,-1.957806249193926,0.047263878784866,-0.08086869511349934,0.4411124954713095,-0.7078332184694733,2.268
1.0369797880448568,-0.8453931491070593,0.22652366497348012,0.04174079920833368,0.8412779667935789,-0.7078332184694733,2.029
-0.130947565871794,0.028645715246907483,0.2512491527236338,-0.031376679397937056,-0.2953645740952333,-0.7125150841649674,1.766
-0.6758013625362637,-1.004309306262326,-0.43576618547706464,-0.0588835118368736,0.07615435932883928,-0.7125150841649674,1.469
0.2243575377399507,0.10810379382454083,-0.018965106260188474,0.0007984180914467225,0.17583485877631164,-0.7125150841649674,1.656
-0.6199526640278104,-1.004309306262326,-0.5576275179599649,-0.1399552756738647,-0.19644461632167043,-0.7125150841649674,1.193
0.9741829008435514,-1.004309306262326,-0.25827250555631864,0.016030323174172148,0.32432987645082945,-0.7078332184694733,2.594
0.8730130624521778,-1.004309306262326,-0.010134574920847876,-0.0022378026632511845,0.5844519387576106,-0.7125150841649674,2.086
1.1837339552847896,-1.004309306262326,0.26537800286657875,0.0387242139967627,0.9391305725871425,-0.7078332184694733,2.511
0.6303001983405103,-0.765935070529426,0.18502016767857932,-0.02423402064872458,0.20639937968148767,-0.7125150841649674,2.305
1.414919142701498,-0.1302704419083592,-0.3130217998602303,-0.016196746336499163,0.3227995119540732,-0.7078332184694733,2.39
0.7717379484745485,-0.05081236333072586,-0.2520911336187802,-0.010554432006937894,0.7326094447329693,-0.7125150841649674,2.335
-0.6649579771519645,-0.9248512276846926,0.2618457903308425,-0.099905400844501,-0.4005407724796455,-0.7171969498604617,1.375
-0.5464176670284611,-1.4015996991504927,2.1330353811371148,-0.06750855135235131,-0.3511770134914641,-0.7171969498604617,1.63
0.002278688534328311,-0.05081236333072586,-0.7280567728092384,-0.031423962152720974,0.13666454112202644,-0.7171969498604617,1.74
0.249044662716826,-0.765935070529426,-0.08784325070704513,-0.07284168599842722,-0.10003538615637825,-0.7171969498604617,1.557
-0.14247524256675287,-0.765935070529426,-0.7095126569966231,-0.10966688792571501,-0.07548713501447926,-0.7171969498604617,1.364
-0.2143784679791445,0.6643103438679743,-0.4295848135395262,-0.043111769867415876,0.03095527315248163,-0.7171969498604617,1.453
-0.8568227331023067,-0.20972852048599255,-0.2794657807707361,-0.09644182494516598,-0.7955088088983379,-0.7171969498604617,1.5
-0.7390193520825906,0.10810379382454083,-0.36335582849447173,-0.012663901721501022,-0.4826849201436582,-0.7171969498604617,1.06
-0.46819790644074954,-0.5275608347965259,-0.5761716337725802,-0.06012562830975974,-0.21560457356360846,-0.7218788155559558,1.488
-0.6022137277437869,-0.9248512276846926,0.875567718415014,-0.082933596402032,-0.5620634156981595,-0.7218788155559558,1.01
-0.10736583455059971,-0.20972852048599255,-0.7351211978807108,0.008049469096313842,0.2802380597167498,-0.7218788155559558,1.663
-0.33612968348343575,-0.6864769919517926,-0.2724013556992636,-0.06083216071617533,-0.02160527279494536,-0.7218788155559558,1.625
-0.4395103091861716,-0.44810275621889256,-0.4163390165305153,-0.007708560138197425,-0.38752483336227433,-0.7218788155559558,1.515
0.2764163151432125,0.34647802955744084,-0.1911604673773301,-0.013113016501461992,0.2052830328111455,-0.7218788155559558,1.456
0.6608301183545564,-0.6864769919517926,0.20268123035726052,0.008448247065252571,0.28632676843329063,-0.7031513527739758,1.588
1.198735726326174,-0.9248512276846926,-0.5249545520044047,0.00973450149447656,0.6889693011869648,-0.7125150841649674,2.439
0.3121573766768976,0.18756187240217417,-0.1955757330470004,-0.02915896002157273,0.185260957023468,-0.7125150841649674,1.928
-0.6382179782431103,-1.0837673848399594,0.9965459977639801,-0.06300745429084981,-0.3592364347425437,-0.7171969498604617,1.228
-0.6257954590649812,-1.6399739348833928,0.7289808981819601,-0.012341035307065975,-0.3149922723184036,-0.7218788155559558,1.141
-0.43198310476891544,0.4259361081350742,0.35015110372424846,-0.017637062648715666,-0.37580824286470105,-0.7218788155559558,1.213
-0.6118464438861497,1.3794330510666744,-0.6397514594158324,-0.06608075957577973,-0.525338953886272,-0.7218788155559558,1.163
-0.4433528680844912,1.2205168939114077,-0.5249545520044047,-0.050220060787599614,-0.3023378826776564,-0.7171969498604617,1.158
-0.6078459716084471,1.2205168939114077,0.016357019097173915,-0.04286628872753451,-0.1307721879624067,-0.7171969498604617,1.393
-0.2750172056622157,-0.6070189133741593,1.4495522554721527,-0.015747095730212494,-0.025130255795074753,-0.7265606812514533,1.373
-0.4068222396538911,-0.05081236333072586,-0.17261635156471486,-0.057845881821343856,-0.19855548149978713,-0.7265606812514533,1.372
-0.1932180751418228,0.028645715246907483,-0.13022980113587998,0.038723161099689436,-0.17339535708622997,-0.7312425469469475,1.234
-1.1001672507315063,-0.36864467764125924,0.6874774008870592,0.03233611332633881,-0.5538417275500311,-0.7312425469469475,1.35
0.0878151023667852,0.2670199509798075,-0.3165540123959666,0.04452786633872678,0.18127048556033556,-0.7312425469469475,1.213
0.44580473342804117,0.5053941867127075,-0.31037264045842816,-0.031182205898587494,0.5150633628210134,-0.7265606812514533,1.664
-0.2563834268950219,0.7437684224456076,-0.013666787456584114,-0.014577647441929407,0.10694015055510796,-0.7265606812514533,1.449
-0.48598948051790053,0.6643103438679743,-0.23001480527042872,-0.07309474206179924,-0.22632437457373647,-0.7312425469469475,1.396
-0.8665607248309249,-0.36864467764125924,0.6609858068690375,-0.051975335567122714,-0.29196890372349676,-0.7359244126424417,1.149
-0.5266258568124585,0.5848522652903408,-0.4075084851911747,-0.06067408905914676,-0.07413974500609134,-0.7312425469469475,1.37
-0.6756960869500084,0.34647802955744084,-0.3686541472980761,-0.0368440788991137,0.04863705954499653,-0.7312425469469475,1.381
-0.2984936613971547,0.5848522652903408,-0.7086296038626891,-0.06582854606360299,0.10535307356897561,-0.7265606812514533,1.41
0.027386915856224867,0.34647802955744084,0.3068815001614795,-0.01807548451326118,0.21041630320454746,-0.7265606812514533,1.572
-0.2499616161334467,0.6643103438679743,-0.12493148233227563,-0.006803055452689071,0.23834473137223056,-0.7265606812514533,1.304
-0.3486574782478203,1.1410588153337744,-0.34392865954792246,-0.040539859605093966,-0.15788953006129192,-0.7312425469469475,1.228
-0.26091027710400116,1.8561815225324745,-0.3483439252175927,-0.06849617407176217,-0.10032754763187332,-0.7265606812514533,1.443
